timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2023-11-25T12:39:45.490,42.0679800,11.8101800,1.300,242.8,245.2,7.1,3.6,12,0.0,0.535510421,0.059271768,-0.035095960,-0.841711640
2023-11-25T12:39:45.559,42.0679783,11.8101783,1.700,228.5,244.6,5.9,3.8,12,0.0,0.531579494,0.055440422,-0.025527360,-0.844803274
2023-11-25T12:39:45.657,42.0679783,11.8101783,1.300,223.1,244.1,3.7,3.6,12,0.0,0.529227853,0.043841980,-0.010676197,-0.847276032
2023-11-25T12:39:45.760,42.0679766,11.8101766,1.400,226.0,243.7,1.0,3.7,12,0.0,0.527503669,0.032031409,0.009676442,-0.848890364
2023-11-25T12:39:45.844,42.0679766,11.8101766,1.500,222.0,243.3,-1.1,4.7,12,0.0,0.524506688,0.030074487,0.030016141,-0.850342274
2023-11-25T12:39:45.992,42.0679750,11.8101750,1.300,232.9,243.1,2.0,4.5,12,0.0,0.521942616,0.042916466,0.005639029,-0.851878345
2023-11-25T12:39:45.993,42.0679750,11.8101750,1.500,226.6,243.1,2.0,4.5,12,0.0,0.521942616,0.042916466,0.005639029,-0.851878345
2023-11-25T12:39:46.158,42.0679733,11.8101750,1.300,224.7,241.7,-0.7,2.0,12,0.0,0.513109148,0.011723683,0.014002209,-0.858126044
2023-11-25T12:39:46.245,42.0679750,11.8101733,1.100,232.4,241.6,-0.3,1.6,12,0.0,0.512363613,0.010769444,0.009935334,-0.858640552
2023-11-25T12:39:46.362,42.0679750,11.8101733,1.400,234.8,240.8,5.3,2.6,12,0.0,0.504726589,0.043103192,-0.028725583,-0.861720860
2023-11-25T12:39:46.491,42.0679766,11.8101733,0.900,237.3,240.2,5.9,2.7,12,0.0,0.499318033,0.046478238,-0.032637946,-0.864552379
2023-11-25T12:39:46.560,42.0679766,11.8101716,1.600,233.0,239.3,6.2,2.1,12,0.0,0.492832541,0.043017771,-0.037901700,-0.868230283
2023-11-25T12:39:46.658,42.0679766,11.8101716,1.600,232.3,238.5,7.6,2.0,12,0.0,0.486529142,0.047347035,-0.048959654,-0.871002495
2023-11-25T12:39:46.758,42.0679766,11.8101700,1.700,232.2,238.1,8.5,2.1,12,0.0,0.482740968,0.051682103,-0.056016430,-0.872437418
